indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_deaths_hiv_neg,MDG_0000000017,MYS,Western Pacific,WPR,2019,5.1,5.1 [3.3-7.3],3.3,7.3
tb_deaths_hiv_neg,MDG_0000000017,SYR,Eastern Mediterranean,EMR,2007,0.24,0.24 [0.19-0.29],0.19,0.29
tb_deaths_hiv_neg,MDG_0000000017,AUS,Western Pacific,WPR,2007,0.25,0.25 [0.24-0.25],0.24,0.25
tb_deaths_hiv_neg,MDG_0000000017,ARG,Americas,AMR,2005,2.0,2 [1.9-2],1.9,2.0
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2018,0.51,0.51 [0.51-0.51],0.51,0.51
tb_deaths_hiv_neg,MDG_0000000017,MLI,Africa,AFR,2014,13.0,13 [6.4-21],6.4,21.0
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2017,27.0,27 [22-33],22.0,33.0
tb_deaths_hiv_neg,MDG_0000000017,NOR,Europe,EUR,2002,0.76,0.76 [0.75-0.78],0.75,0.78
tb_deaths_hiv_neg,MDG_0000000017,SYR,Eastern Mediterranean,EMR,2023,0.13,0.13 [0.12-0.15],0.12,0.15
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2021,0.26,0.26 [0.26-0.26],0.26,0.26
tb_deaths_hiv_neg,MDG_0000000017,PSE,Eastern Mediterranean,EMR,2018,0.15,0.15 [0.1-0.2],0.1,0.2
tb_deaths_hiv_neg,MDG_0000000017,NIC,Americas,AMR,2021,1.2,1.2 [1.2-1.2],1.2,1.2
tb_deaths_hiv_neg,MDG_0000000017,MKD,Europe,EUR,2008,2.3,2.3 [2.2-2.4],2.2,2.4
tb_deaths_hiv_neg,MDG_0000000017,BHS,Americas,AMR,2021,0.58,0.58 [0.56-0.6],0.56,0.6
tb_deaths_hiv_neg,MDG_0000000017,MEX,Americas,AMR,2004,2.7,2.7 [2.6-2.7],2.6,2.7
tb_deaths_hiv_neg,MDG_0000000017,BHS,Americas,AMR,2014,0.64,0.64 [0.57-0.72],0.57,0.72
tb_deaths_hiv_neg,MDG_0000000017,BGD,South-East Asia,SEAR,2007,54.0,54 [35-77],35.0,77.0
tb_deaths_hiv_neg,MDG_0000000017,SGP,Western Pacific,WPR,2016,0.86,0.86 [0.76-0.96],0.76,0.96
tb_deaths_hiv_neg,MDG_0000000017,BRA,Americas,AMR,2023,3.3,3.3 [2.8-3.9],2.8,3.9
tb_deaths_hiv_neg,MDG_0000000017,MNG,Western Pacific,WPR,2019,10.0,10 [8.9-11],8.9,11.0
tb_deaths_hiv_neg,MDG_0000000017,HTI,Americas,AMR,2006,12.0,12 [8.4-16],8.4,16.0
tb_deaths_hiv_neg,MDG_0000000017,HRV,Europe,EUR,2018,1.0,1 [1-1],1.0,1.0
tb_deaths_hiv_neg,MDG_0000000017,LUX,Europe,EUR,2003,0.91,0.91 [0.89-0.93],0.89,0.93
tb_deaths_hiv_neg,MDG_0000000017,VNM,Western Pacific,WPR,2000,43.0,43 [26-66],26.0,66.0
tb_deaths_hiv_neg,MDG_0000000017,EMR,,,2004,20.0,20 [18-22],18.0,22.0
tb_deaths_hiv_neg,MDG_0000000017,MMR,South-East Asia,SEAR,2022,71.0,71 [45-102],45.0,102.0
tb_deaths_hiv_neg,MDG_0000000017,LBR,Africa,AFR,2017,44.0,44 [31-58],31.0,58.0
tb_deaths_hiv_neg,MDG_0000000017,DZA,Africa,AFR,2024,7.0,7 [4.8-9.7],4.8,9.7
tb_deaths_hiv_neg,MDG_0000000017,BEL,Europe,EUR,2003,0.92,0.92 [0.9-0.93],0.9,0.93
tb_deaths_hiv_neg,MDG_0000000017,OMN,Eastern Mediterranean,EMR,2022,0.36,0.36 [0.26-0.47],0.26,0.47
tb_deaths_hiv_neg,MDG_0000000017,KAZ,Europe,EUR,2003,24.0,24 [23-25],23.0,25.0
tb_deaths_hiv_neg,MDG_0000000017,MOZ,Africa,AFR,2010,31.0,31 [18-49],18.0,49.0
tb_deaths_hiv_neg,MDG_0000000017,AUT,Europe,EUR,2006,0.68,0.68 [0.68-0.69],0.68,0.69
tb_deaths_hiv_neg,MDG_0000000017,ERI,Africa,AFR,2008,79.0,79 [55-106],55.0,106.0
tb_deaths_hiv_neg,MDG_0000000017,NER,Africa,AFR,2003,24.0,24 [15-34],15.0,34.0
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2006,7.1,7.1 [6.6-7.6],6.6,7.6
tb_deaths_hiv_neg,MDG_0000000017,FJI,Western Pacific,WPR,2020,4.4,4.4 [4.3-4.5],4.3,4.5
tb_deaths_hiv_neg,MDG_0000000017,CUB,Americas,AMR,2004,0.39,0.39 [0.38-0.39],0.38,0.39
tb_deaths_hiv_neg,MDG_0000000017,PSE,Eastern Mediterranean,EMR,2004,0.28,0.28 [0.19-0.39],0.19,0.39
tb_deaths_hiv_neg,MDG_0000000017,JPN,Western Pacific,WPR,2007,3.2,3.2 [3.1-3.3],3.1,3.3
tb_deaths_hiv_neg,MDG_0000000017,CHN,Western Pacific,WPR,2017,2.6,2.6 [2.4-2.9],2.4,2.9
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2016,71.0,71 [49-98],49.0,98.0
tb_deaths_hiv_neg,MDG_0000000017,MKD,Europe,EUR,2002,3.8,3.8 [3.6-4],3.6,4.0
tb_deaths_hiv_neg,MDG_0000000017,WPR,,,2020,9.1,9.1 [8.6-9.6],8.6,9.6
tb_deaths_hiv_neg,MDG_0000000017,VEN,Americas,AMR,2004,2.8,2.8 [2.8-2.8],2.8,2.8
tb_deaths_hiv_neg,MDG_0000000017,MNG,Western Pacific,WPR,2021,11.0,11 [9.4-12],9.4,12.0
tb_deaths_hiv_neg,MDG_0000000017,SVN,Europe,EUR,2023,0.1,0.1 [0.1-0.11],0.1,0.11
tb_deaths_hiv_neg,MDG_0000000017,BRA,Americas,AMR,2013,2.7,2.7 [2.6-2.7],2.6,2.7
tb_deaths_hiv_neg,MDG_0000000017,HND,Americas,AMR,2002,6.0,6 [5-7.1],5.0,7.1
tb_deaths_hiv_neg,MDG_0000000017,DEU,Europe,EUR,2002,0.62,0.62 [0.61-0.63],0.61,0.63
tb_deaths_hiv_neg,MDG_0000000017,YEM,Eastern Mediterranean,EMR,2006,15.0,15 [11-19],11.0,19.0
tb_deaths_hiv_neg,MDG_0000000017,GRC,Europe,EUR,2000,0.91,0.91 [0.82-0.99],0.82,0.99
tb_deaths_hiv_neg,MDG_0000000017,LUX,Europe,EUR,2008,0.36,0.36 [0.35-0.38],0.35,0.38
tb_deaths_hiv_neg,MDG_0000000017,POL,Europe,EUR,2000,3.3,3.3 [3-3.5],3.0,3.5
tb_deaths_hiv_neg,MDG_0000000017,CHE,Europe,EUR,2015,0.2,0.2 [0.2-0.21],0.2,0.21
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2010,91.0,91 [63-125],63.0,125.0
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2002,8.3,8.3 [7.8-8.7],7.8,8.7
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2002,1.7,1.7 [1.1-2.5],1.1,2.5
tb_deaths_hiv_neg,MDG_0000000017,BHS,Americas,AMR,2002,1.4,1.4 [1.3-1.5],1.3,1.5
tb_deaths_hiv_neg,MDG_0000000017,STP,Africa,AFR,2002,58.0,58 [38-81],38.0,81.0
tb_deaths_hiv_neg,MDG_0000000017,WB_LI,,,2000,71.0,71 [49-96],49.0,96.0
tb_deaths_hiv_neg,MDG_0000000017,SUR,Americas,AMR,2021,2.8,2.8 [2.2-3.5],2.2,3.5
tb_deaths_hiv_neg,MDG_0000000017,SYR,Eastern Mediterranean,EMR,2013,0.13,0.13 [0.12-0.15],0.12,0.15
tb_deaths_hiv_neg,MDG_0000000017,ESP,Europe,EUR,2018,0.54,0.54 [0.54-0.55],0.54,0.55
tb_deaths_hiv_neg,MDG_0000000017,MDA,Europe,EUR,2019,4.7,4.7 [4.7-4.7],4.7,4.7
tb_deaths_hiv_neg,MDG_0000000017,COM,Africa,AFR,2007,11.0,11 [4.4-20],4.4,20.0
tb_deaths_hiv_neg,MDG_0000000017,VEN,Americas,AMR,2022,2.3,2.3 [1.5-3.2],1.5,3.2
tb_deaths_hiv_neg,MDG_0000000017,ISR,Europe,EUR,2010,0.38,0.38 [0.37-0.39],0.37,0.39
tb_deaths_hiv_neg,MDG_0000000017,KHM,Western Pacific,WPR,2016,20.0,20 [9.9-33],9.9,33.0
tb_deaths_hiv_neg,MDG_0000000017,GLOBAL,,,2022,15.0,15 [13-16],13.0,16.0
tb_deaths_hiv_neg,MDG_0000000017,USA,Americas,AMR,2017,0.16,0.16 [0.16-0.16],0.16,0.16
tb_deaths_hiv_neg,MDG_0000000017,CRI,Americas,AMR,2022,0.75,0.75 [0.66-0.86],0.66,0.86
tb_deaths_hiv_neg,MDG_0000000017,WB_LI,,,2006,57.0,57 [42-74],42.0,74.0
tb_deaths_hiv_neg,MDG_0000000017,ZMB,Africa,AFR,2024,19.0,19 [11-31],11.0,31.0
tb_deaths_hiv_neg,MDG_0000000017,MAR,Eastern Mediterranean,EMR,2011,7.2,7.2 [4.1-11],4.1,11.0
tb_deaths_hiv_neg,MDG_0000000017,DJI,Eastern Mediterranean,EMR,2015,181.0,181 [124-247],124.0,247.0
tb_deaths_hiv_neg,MDG_0000000017,HUN,Europe,EUR,2024,0.78,0.78 [0.71-0.87],0.71,0.87
tb_deaths_hiv_neg,MDG_0000000017,SWZ,Africa,AFR,2009,52.0,52 [30-80],30.0,80.0
tb_deaths_hiv_neg,MDG_0000000017,LBY,Eastern Mediterranean,EMR,2019,4.2,4.2 [1.6-8],1.6,8.0
tb_deaths_hiv_neg,MDG_0000000017,EGY,Eastern Mediterranean,EMR,2024,0.43,0.43 [0.39-0.48],0.39,0.48
tb_deaths_hiv_neg,MDG_0000000017,USA,Americas,AMR,2023,0.16,0.16 [0.16-0.16],0.16,0.16
tb_deaths_hiv_neg,MDG_0000000017,RWA,Africa,AFR,2015,4.9,4.9 [3.1-7],3.1,7.0
tb_deaths_hiv_neg,MDG_0000000017,RUS,Europe,EUR,2000,21.0,21 [21-22],21.0,22.0
tb_deaths_hiv_neg,MDG_0000000017,CAN,Americas,AMR,2011,0.29,0.29 [0.29-0.29],0.29,0.29
tb_deaths_hiv_neg,MDG_0000000017,MDA,Europe,EUR,2001,19.0,19 [15-23],15.0,23.0
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2004,59.0,59 [48-72],48.0,72.0
tb_deaths_hiv_neg,MDG_0000000017,BIH,Europe,EUR,2023,2.1,2.1 [1.5-2.7],1.5,2.7
tb_deaths_hiv_neg,MDG_0000000017,GIN,Africa,AFR,2021,18.0,18 [12-25],12.0,25.0
tb_deaths_hiv_neg,MDG_0000000017,GHA,Africa,AFR,2015,37.0,37 [17-66],17.0,66.0
tb_deaths_hiv_neg,MDG_0000000017,WB_HI,,,2012,2.5,2.5 [2.5-2.6],2.5,2.6
tb_deaths_hiv_neg,MDG_0000000017,ZWE,Africa,AFR,2005,32.0,32 [13-61],13.0,61.0
tb_deaths_hiv_neg,MDG_0000000017,SWE,Europe,EUR,2002,1.1,1.1 [1.1-1.1],1.1,1.1
tb_deaths_hiv_neg,MDG_0000000017,MEX,Americas,AMR,2020,1.7,1.7 [1.7-1.8],1.7,1.8
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2021,25.0,25 [21-30],21.0,30.0
tb_deaths_hiv_neg,MDG_0000000017,CYP,Europe,EUR,2012,0.41,0.41 [0.37-0.45],0.37,0.45
tb_deaths_hiv_neg,MDG_0000000017,BOL,Americas,AMR,2001,27.0,27 [22-33],22.0,33.0
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2017,63.0,63 [35-99],35.0,99.0
tb_deaths_hiv_neg,MDG_0000000017,AUT,Europe,EUR,2014,0.83,0.83 [0.82-0.84],0.82,0.84
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2013,0.5,0.5 [0.5-0.5],0.5,0.5
tb_deaths_hiv_neg,MDG_0000000017,MYS,Western Pacific,WPR,2011,5.7,5.7 [2.9-9.4],2.9,9.4
tb_deaths_hiv_neg,MDG_0000000017,NPL,South-East Asia,SEAR,2006,96.0,96 [59-143],59.0,143.0
tb_deaths_hiv_neg,MDG_0000000017,ARG,Americas,AMR,2015,1.5,1.5 [1.5-1.6],1.5,1.6
tb_deaths_hiv_neg,MDG_0000000017,ARM,Europe,EUR,2012,4.7,4.7 [4.6-4.8],4.6,4.8
tb_deaths_hiv_neg,MDG_0000000017,CPV,Africa,AFR,2004,6.3,6.3 [5.4-7.3],5.4,7.3
tb_deaths_hiv_neg,MDG_0000000017,CRI,Americas,AMR,2013,0.85,0.85 [0.84-0.86],0.84,0.86
tb_deaths_hiv_neg,MDG_0000000017,CAF,Africa,AFR,2003,116.0,116 [41-229],41.0,229.0
tb_deaths_hiv_neg,MDG_0000000017,PRY,Americas,AMR,2003,3.8,3.8 [3.1-4.6],3.1,4.6
tb_deaths_hiv_neg,MDG_0000000017,SRB,Europe,EUR,2014,1.5,1.5 [1.5-1.6],1.5,1.6
tb_deaths_hiv_neg,MDG_0000000017,ERI,Africa,AFR,2015,38.0,38 [26-52],26.0,52.0
tb_deaths_hiv_neg,MDG_0000000017,ZWE,Africa,AFR,2016,8.6,8.6 [5.4-13],5.4,13.0
tb_deaths_hiv_neg,MDG_0000000017,CHN,Western Pacific,WPR,2004,5.4,5.4 [4.8-6],4.8,6.0
tb_deaths_hiv_neg,MDG_0000000017,DJI,Eastern Mediterranean,EMR,2000,1210.0,1210 [765-1760],765.0,1760.0
tb_deaths_hiv_neg,MDG_0000000017,LKA,South-East Asia,SEAR,2002,7.2,7.2 [5.6-8.9],5.6,8.9
tb_deaths_hiv_neg,MDG_0000000017,IND,South-East Asia,SEAR,2003,60.0,60 [45-78],45.0,78.0
tb_deaths_hiv_neg,MDG_0000000017,AUS,Western Pacific,WPR,2017,0.2,0.2 [0.2-0.2],0.2,0.2
tb_deaths_hiv_neg,MDG_0000000017,ITA,Europe,EUR,2010,0.62,0.62 [0.62-0.63],0.62,0.63
tb_deaths_hiv_neg,MDG_0000000017,SLV,Americas,AMR,2004,1.7,1.7 [1.5-1.9],1.5,1.9
tb_deaths_hiv_neg,MDG_0000000017,FRA,Europe,EUR,2012,0.85,0.85 [0.81-0.9],0.81,0.9
tb_deaths_hiv_neg,MDG_0000000017,TTO,Americas,AMR,2013,1.5,1.5 [1.4-1.5],1.4,1.5
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2016,83.0,83 [58-114],58.0,114.0
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2005,7.5,7.5 [6.9-8.1],6.9,8.1
tb_deaths_hiv_neg,MDG_0000000017,HKG,,,2015,2.4,2.4 [2.4-2.5],2.4,2.5
tb_deaths_hiv_neg,MDG_0000000017,IND,South-East Asia,SEAR,2010,38.0,38 [28-48],28.0,48.0
tb_deaths_hiv_neg,MDG_0000000017,BFA,Africa,AFR,2007,17.0,17 [7.1-30],7.1,30.0
tb_deaths_hiv_neg,MDG_0000000017,PNG,Western Pacific,WPR,2013,124.0,124 [89-165],89.0,165.0
tb_deaths_hiv_neg,MDG_0000000017,SDN,Eastern Mediterranean,EMR,2005,32.0,32 [16-53],16.0,53.0
tb_deaths_hiv_neg,MDG_0000000017,RWA,Africa,AFR,2013,5.5,5.5 [3.5-7.9],3.5,7.9
tb_deaths_hiv_neg,MDG_0000000017,BLZ,Americas,AMR,2006,5.2,5.2 [5.1-5.2],5.1,5.2
tb_deaths_hiv_neg,MDG_0000000017,JAM,Americas,AMR,2018,0.24,0.24 [0.24-0.24],0.24,0.24
tb_deaths_hiv_neg,MDG_0000000017,ZAF,Africa,AFR,2022,39.0,39 [37-41],37.0,41.0
tb_deaths_hiv_neg,MDG_0000000017,NLD,Europe,EUR,2019,0.11,0.11 [0.11-0.11],0.11,0.11
tb_deaths_hiv_neg,MDG_0000000017,SLV,Americas,AMR,2011,1.1,1.1 [0.94-1.2],0.94,1.2
tb_deaths_hiv_neg,MDG_0000000017,SWZ,Africa,AFR,2024,28.0,28 [6.2-64],6.2,64.0
tb_deaths_hiv_neg,MDG_0000000017,IRQ,Eastern Mediterranean,EMR,2015,2.7,2.7 [2.5-3],2.5,3.0
tb_deaths_hiv_neg,MDG_0000000017,SWE,Europe,EUR,2010,0.38,0.38 [0.37-0.39],0.37,0.39
tb_deaths_hiv_neg,MDG_0000000017,TGO,Africa,AFR,2001,8.2,8.2 [3.3-15],3.3,15.0
tb_deaths_hiv_neg,MDG_0000000017,ISR,Europe,EUR,2018,0.23,0.23 [0.22-0.24],0.22,0.24
tb_deaths_hiv_neg,MDG_0000000017,KEN,Africa,AFR,2014,69.0,69 [38-107],38.0,107.0
tb_deaths_hiv_neg,MDG_0000000017,IDN,Western Pacific,WPR,2014,40.0,40 [37-42],37.0,42.0
tb_deaths_hiv_neg,MDG_0000000017,VEN,Americas,AMR,2006,2.5,2.5 [2.5-2.5],2.5,2.5
tb_deaths_hiv_neg,MDG_0000000017,IRL,Europe,EUR,2019,0.14,0.14 [0.14-0.15],0.14,0.15
tb_deaths_hiv_neg,MDG_0000000017,UZB,Europe,EUR,2001,24.0,24 [16-34],16.0,34.0
tb_deaths_hiv_neg,MDG_0000000017,UGA,Africa,AFR,2002,22.0,22 [9.9-38],9.9,38.0
tb_deaths_hiv_neg,MDG_0000000017,ZMB,Africa,AFR,2012,32.0,32 [19-49],19.0,49.0
tb_deaths_hiv_neg,MDG_0000000017,JOR,Eastern Mediterranean,EMR,2014,0.12,0.12 [0.1-0.15],0.1,0.15
tb_deaths_hiv_neg,MDG_0000000017,KHM,Western Pacific,WPR,2015,21.0,21 [11-35],11.0,35.0
tb_deaths_hiv_neg,MDG_0000000017,JAM,Americas,AMR,2019,0.24,0.24 [0.24-0.24],0.24,0.24
tb_deaths_hiv_neg,MDG_0000000017,GUY,Americas,AMR,2022,16.0,16 [14-19],14.0,19.0
tb_deaths_hiv_neg,MDG_0000000017,SRB,Europe,EUR,2006,2.8,2.8 [2.7-2.9],2.7,2.9
tb_deaths_hiv_neg,MDG_0000000017,VNM,Western Pacific,WPR,2012,19.0,19 [13-26],13.0,26.0
tb_deaths_hiv_neg,MDG_0000000017,OMN,Eastern Mediterranean,EMR,2018,0.37,0.37 [0.28-0.48],0.28,0.48
tb_deaths_hiv_neg,MDG_0000000017,ARG,Americas,AMR,2021,1.5,1.5 [1.4-1.5],1.4,1.5
tb_deaths_hiv_neg,MDG_0000000017,BDI,Africa,AFR,2004,32.0,32 [20-47],20.0,47.0
tb_deaths_hiv_neg,MDG_0000000017,GHA,Africa,AFR,2011,40.0,40 [18-70],18.0,70.0
tb_deaths_hiv_neg,MDG_0000000017,EGY,Eastern Mediterranean,EMR,2016,0.43,0.43 [0.39-0.48],0.39,0.48
tb_deaths_hiv_neg,MDG_0000000017,ZAF,Africa,AFR,2004,70.0,70 [67-73],67.0,73.0
tb_deaths_hiv_neg,MDG_0000000017,NER,Africa,AFR,2021,13.0,13 [7.5-21],7.5,21.0
tb_deaths_hiv_neg,MDG_0000000017,ESP,Europe,EUR,2012,0.7,0.7 [0.69-0.71],0.69,0.71
tb_deaths_hiv_neg,MDG_0000000017,NOR,Europe,EUR,2012,0.44,0.44 [0.43-0.45],0.43,0.45
tb_deaths_hiv_neg,MDG_0000000017,CHL,Americas,AMR,2024,2.1,2.1 [2-2.3],2.0,2.3
tb_deaths_hiv_neg,MDG_0000000017,BEN,Africa,AFR,2016,10.0,10 [5.2-17],5.2,17.0
tb_deaths_hiv_neg,MDG_0000000017,DOM,Americas,AMR,2019,1.8,1.8 [0.51-3.8],0.51,3.8
tb_deaths_hiv_neg,MDG_0000000017,LUX,Europe,EUR,2002,0.69,0.69 [0.68-0.71],0.68,0.71
tb_deaths_hiv_neg,MDG_0000000017,KOR,Western Pacific,WPR,2003,8.3,8.3 [7.8-8.8],7.8,8.8
tb_deaths_hiv_neg,MDG_0000000017,HKG,,,2000,4.6,4.6 [4.5-4.6],4.5,4.6
tb_deaths_hiv_neg,MDG_0000000017,COL,Americas,AMR,2007,2.9,2.9 [2.8-2.9],2.8,2.9
tb_deaths_hiv_neg,MDG_0000000017,IND,South-East Asia,SEAR,2017,25.0,25 [19-33],19.0,33.0
tb_deaths_hiv_neg,MDG_0000000017,SOM,Eastern Mediterranean,EMR,2011,48.0,48 [34-65],34.0,65.0
tb_deaths_hiv_neg,MDG_0000000017,GMB,Africa,AFR,2008,21.0,21 [12-31],12.0,31.0
tb_deaths_hiv_neg,MDG_0000000017,CHN,Western Pacific,WPR,2023,1.8,1.8 [1.6-2],1.6,2.0
tb_deaths_hiv_neg,MDG_0000000017,GRC,Europe,EUR,2012,1.0,1 [0.96-1.1],0.96,1.1
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2002,70.0,70 [56-85],56.0,85.0
tb_deaths_hiv_neg,MDG_0000000017,KHM,Western Pacific,WPR,2023,18.0,18 [8.8-29],8.8,29.0
tb_deaths_hiv_neg,MDG_0000000017,JAM,Americas,AMR,2006,0.27,0.27 [0.26-0.28],0.26,0.28
tb_deaths_hiv_neg,MDG_0000000017,SWE,Europe,EUR,2024,0.18,0.18 [0.18-0.19],0.18,0.19
tb_deaths_hiv_neg,MDG_0000000017,MNE,Europe,EUR,2018,0.2,0.2 [0.18-0.22],0.18,0.22
tb_deaths_hiv_neg,MDG_0000000017,USA,Americas,AMR,2014,0.16,0.16 [0.16-0.16],0.16,0.16
tb_deaths_hiv_neg,MDG_0000000017,BLR,Europe,EUR,2020,2.8,2.8 [2.7-2.9],2.7,2.9
tb_deaths_hiv_neg,MDG_0000000017,ARE,Eastern Mediterranean,EMR,2021,0.67,0.67 [0.39-1],0.39,1.0
tb_deaths_hiv_neg,MDG_0000000017,ZAF,Africa,AFR,2009,57.0,57 [55-59],55.0,59.0
tb_deaths_hiv_neg,MDG_0000000017,CMR,Africa,AFR,2019,25.0,25 [17-34],17.0,34.0
tb_deaths_hiv_neg,MDG_0000000017,BTN,South-East Asia,SEAR,2024,37.0,37 [25-50],25.0,50.0
tb_deaths_hiv_neg,MDG_0000000017,MWI,Africa,AFR,2006,27.0,27 [14-46],14.0,46.0
tb_deaths_hiv_neg,MDG_0000000017,LUX,Europe,EUR,2010,0.2,0.2 [0.2-0.2],0.2,0.2
tb_deaths_hiv_neg,MDG_0000000017,COM,Africa,AFR,2009,11.0,11 [4.5-20],4.5,20.0
tb_deaths_hiv_neg,MDG_0000000017,AFG,Eastern Mediterranean,EMR,2006,64.0,64 [46-85],46.0,85.0
tb_deaths_hiv_neg,MDG_0000000017,UKR,Europe,EUR,2004,23.0,23 [23-24],23.0,24.0
tb_deaths_hiv_neg,MDG_0000000017,CHL,Americas,AMR,2008,2.7,2.7 [2.6-2.7],2.6,2.7
tb_deaths_hiv_neg,MDG_0000000017,BHS,Americas,AMR,2019,0.58,0.58 [0.56-0.6],0.56,0.6
tb_deaths_hiv_neg,MDG_0000000017,THA,South-East Asia,SEAR,2019,14.0,14 [10-18],10.0,18.0
tb_deaths_hiv_neg,MDG_0000000017,CHE,Europe,EUR,2023,0.12,0.12 [0.12-0.12],0.12,0.12
tb_deaths_hiv_neg,MDG_0000000017,MLI,Africa,AFR,2013,13.0,13 [6.5-21],6.5,21.0
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2014,99.0,99 [68-135],68.0,135.0
tb_deaths_hiv_neg,MDG_0000000017,POL,Europe,EUR,2017,1.5,1.5 [1.4-1.5],1.4,1.5
tb_deaths_hiv_neg,MDG_0000000017,LBR,Africa,AFR,2008,63.0,63 [42-89],42.0,89.0
tb_deaths_hiv_neg,MDG_0000000017,AMR,,,2016,1.8,1.8 [1.8-1.9],1.8,1.9
tb_deaths_hiv_neg,MDG_0000000017,AUT,Europe,EUR,2018,0.54,0.54 [0.53-0.55],0.53,0.55
tb_deaths_hiv_neg,MDG_0000000017,PHL,Western Pacific,WPR,2007,34.0,34 [31-38],31.0,38.0
tb_deaths_hiv_neg,MDG_0000000017,SVN,Europe,EUR,2007,1.4,1.4 [1.4-1.4],1.4,1.4
tb_deaths_hiv_neg,MDG_0000000017,NIC,Americas,AMR,2013,1.9,1.9 [1.9-1.9],1.9,1.9
tb_deaths_hiv_neg,MDG_0000000017,MMR,South-East Asia,SEAR,2006,124.0,124 [70-194],70.0,194.0
tb_deaths_hiv_neg,MDG_0000000017,KEN,Africa,AFR,2007,81.0,81 [45-127],45.0,127.0
tb_deaths_hiv_neg,MDG_0000000017,PNG,Western Pacific,WPR,2021,142.0,142 [104-185],104.0,185.0
tb_deaths_hiv_neg,MDG_0000000017,BWA,Africa,AFR,2017,35.0,35 [24-48],24.0,48.0
tb_deaths_hiv_neg,MDG_0000000017,CHE,Europe,EUR,2007,0.38,0.38 [0.37-0.38],0.37,0.38
tb_deaths_hiv_neg,MDG_0000000017,SLB,Western Pacific,WPR,2010,51.0,51 [35-70],35.0,70.0
tb_deaths_hiv_neg,MDG_0000000017,GAB,Africa,AFR,2001,33.0,33 [17-53],17.0,53.0
tb_deaths_hiv_neg,MDG_0000000017,TUR,Europe,EUR,2016,0.68,0.68 [0.67-0.69],0.67,0.69
tb_deaths_hiv_neg,MDG_0000000017,BTN,South-East Asia,SEAR,2000,215.0,215 [149-292],149.0,292.0
tb_deaths_hiv_neg,MDG_0000000017,NLD,Europe,EUR,2012,0.21,0.21 [0.21-0.21],0.21,0.21
tb_deaths_hiv_neg,MDG_0000000017,TKM,Europe,EUR,2005,20.0,20 [17-24],17.0,24.0
tb_deaths_hiv_neg,MDG_0000000017,MMR,South-East Asia,SEAR,2007,112.0,112 [60-180],60.0,180.0
tb_deaths_hiv_neg,MDG_0000000017,SGP,Western Pacific,WPR,2014,1.2,1.2 [1.1-1.4],1.1,1.4
tb_deaths_hiv_neg,MDG_0000000017,TCD,Africa,AFR,2003,26.0,26 [16-39],16.0,39.0
tb_deaths_hiv_neg,MDG_0000000017,GBR,Europe,EUR,2020,0.34,0.34 [0.34-0.35],0.34,0.35
tb_deaths_hiv_neg,MDG_0000000017,FSM,Western Pacific,WPR,2006,79.0,79 [54-108],54.0,108.0
tb_deaths_hiv_neg,MDG_0000000017,SEAR,,,2011,39.0,39 [31-47],31.0,47.0
tb_deaths_hiv_neg,MDG_0000000017,ALB,Europe,EUR,2024,0.24,0.24 [0.12-0.39],0.12,0.39
tb_deaths_hiv_neg,MDG_0000000017,LAO,Western Pacific,WPR,2022,13.0,13 [7.6-21],7.6,21.0
tb_deaths_hiv_neg,MDG_0000000017,RUS,Europe,EUR,2018,6.3,6.3 [6.1-6.5],6.1,6.5
tb_deaths_hiv_neg,MDG_0000000017,MMR,South-East Asia,SEAR,2013,74.0,74 [42-114],42.0,114.0
tb_deaths_hiv_neg,MDG_0000000017,MAR,Eastern Mediterranean,EMR,2010,7.2,7.2 [4.2-11],4.2,11.0
tb_deaths_hiv_neg,MDG_0000000017,AGO,Africa,AFR,2012,86.0,86 [58-120],58.0,120.0
tb_deaths_hiv_neg,MDG_0000000017,GEO,Europe,EUR,2001,7.1,7.1 [6.6-7.5],6.6,7.5
tb_deaths_hiv_neg,MDG_0000000017,GBR,Europe,EUR,2005,0.75,0.75 [0.74-0.76],0.74,0.76
tb_deaths_hiv_neg,MDG_0000000017,UGA,Africa,AFR,2018,20.0,20 [11-32],11.0,32.0
tb_deaths_hiv_neg,MDG_0000000017,DOM,Americas,AMR,2014,4.4,4.4 [2.8-6.2],2.8,6.2
