indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
cholera_cases,WHS3_49,WPR,,,1984,4230.0,4230,,
cholera_cases,WHS3_49,CAF,Africa,AFR,1985,63.0,63,,
cholera_cases,WHS3_49,NPL,South-East Asia,SEAR,2004,0.0,0,,
cholera_cases,WHS3_49,ROU,Europe,EUR,2001,0.0,0,,
cholera_cases,WHS3_49,MCO,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,COG,Africa,AFR,1999,10.0,10,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,MDA,Europe,EUR,2015,0.0,0,,
cholera_cases,WHS3_49,MYS,Western Pacific,WPR,1990,0.0,0,,
cholera_cases,WHS3_49,LBN,Eastern Mediterranean,EMR,2004,0.0,0,,
cholera_cases,WHS3_49,SMR,Europe,EUR,1983,0.0,0,,
cholera_cases,WHS3_49,SOM,Eastern Mediterranean,EMR,2015,0.0,0,,
cholera_cases,WHS3_49,URY,Americas,AMR,2004,0.0,0,,
cholera_cases,WHS3_49,CHN,Western Pacific,WPR,1999,1.0,1,,
cholera_cases,WHS3_49,SMR,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,PER,Americas,AMR,2010,0.0,0,,
cholera_cases,WHS3_49,BEN,Africa,AFR,1982,138.0,138,,
cholera_cases,WHS3_49,IND,South-East Asia,SEAR,1998,4322.0,4322,,
cholera_cases,WHS3_49,URY,Americas,AMR,2017,0.0,0,,
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,2001,0.0,0,,
cholera_cases,WHS3_49,POL,Europe,EUR,2007,0.0,0,,
cholera_cases,WHS3_49,MDV,South-East Asia,SEAR,1984,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,1991,0.0,0,,
cholera_cases,WHS3_49,TJK,Europe,EUR,1999,0.0,0,,
cholera_cases,WHS3_49,SSD,Africa,AFR,2011,0.0,0,,
cholera_cases,WHS3_49,FJI,Western Pacific,WPR,2001,0.0,0,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,2008,0.0,0,,
cholera_cases,WHS3_49,MCO,Europe,EUR,1997,0.0,0,,
cholera_cases,WHS3_49,NAM,Africa,AFR,2001,0.0,0,,
cholera_cases,WHS3_49,GBR,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,MNG,Western Pacific,WPR,1980,0.0,0,,
cholera_cases,WHS3_49,UGA,Africa,AFR,1998,46.0,46,,
cholera_cases,WHS3_49,BEN,Africa,AFR,2013,0.0,0,,
cholera_cases,WHS3_49,SYC,Africa,AFR,1986,0.0,0,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,1989,0.0,0,,
cholera_cases,WHS3_49,BEN,Africa,AFR,2000,1.0,1,,
cholera_cases,WHS3_49,LVA,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,CUB,Americas,AMR,2012,0.0,0,,
cholera_cases,WHS3_49,BWA,Africa,AFR,2002,0.0,0,,
cholera_cases,WHS3_49,OMN,Eastern Mediterranean,EMR,1997,0.0,0,,
cholera_cases,WHS3_49,IDN,Western Pacific,WPR,1994,10.0,10,,
cholera_cases,WHS3_49,IRN,Eastern Mediterranean,EMR,1982,191.0,191,,
cholera_cases,WHS3_49,NER,Africa,AFR,2002,3.0,3,,
cholera_cases,WHS3_49,UZB,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,GEO,Europe,EUR,2010,0.0,0,,
cholera_cases,WHS3_49,POL,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,LTU,Europe,EUR,1994,0.0,0,,
cholera_cases,WHS3_49,BDI,Africa,AFR,2012,0.0,0,,
cholera_cases,WHS3_49,ARG,Americas,AMR,1993,0.0,0,,
cholera_cases,WHS3_49,ZMB,Africa,AFR,2006,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,1999,0.0,0,,
cholera_cases,WHS3_49,COG,Africa,AFR,1998,0.0,0,,
cholera_cases,WHS3_49,GUY,Americas,AMR,1982,0.0,0,,
cholera_cases,WHS3_49,DEU,Europe,EUR,2001,0.0,0,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,2001,0.0,0,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,2004,0.0,0,,
cholera_cases,WHS3_49,FSM,Western Pacific,WPR,1993,0.0,0,,
cholera_cases,WHS3_49,SGP,Western Pacific,WPR,2015,0.0,0,,
cholera_cases,WHS3_49,MUS,Africa,AFR,1981,0.0,0,,
cholera_cases,WHS3_49,ATG,Americas,AMR,2003,0.0,0,,
cholera_cases,WHS3_49,SRB,Europe,EUR,1995,3.0,3,,
cholera_cases,WHS3_49,PRK,South-East Asia,SEAR,1999,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,1990,1.0,1,,
cholera_cases,WHS3_49,BLZ,Americas,AMR,2001,0.0,0,,
cholera_cases,WHS3_49,NOR,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,MYS,Western Pacific,WPR,2003,0.0,0,,
cholera_cases,WHS3_49,VEN,Americas,AMR,2006,0.0,0,,
cholera_cases,WHS3_49,RWA,Africa,AFR,2000,0.0,0,,
cholera_cases,WHS3_49,COG,Africa,AFR,1996,0.0,0,,
cholera_cases,WHS3_49,GAB,Africa,AFR,2004,0.0,0,,
cholera_cases,WHS3_49,ZAF,Africa,AFR,1994,0.0,0,,
cholera_cases,WHS3_49,CHL,Americas,AMR,1984,0.0,0,,
cholera_cases,WHS3_49,AFG,Eastern Mediterranean,EMR,2002,10.0,10,,
cholera_cases,WHS3_49,BIH,Europe,EUR,1998,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,1988,3.0,3,,
cholera_cases,WHS3_49,BLZ,Americas,AMR,1998,0.0,0,,
cholera_cases,WHS3_49,IRL,Europe,EUR,1994,0.0,0,,
cholera_cases,WHS3_49,MCO,Europe,EUR,1989,0.0,0,,
cholera_cases,WHS3_49,MNE,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,2015,0.0,0,,
cholera_cases,WHS3_49,KOR,Western Pacific,WPR,2007,0.0,0,,
cholera_cases,WHS3_49,VEN,Americas,AMR,1984,9.0,9,,
cholera_cases,WHS3_49,LBY,Eastern Mediterranean,EMR,1994,0.0,0,,
cholera_cases,WHS3_49,TGO,Africa,AFR,2013,0.0,0,,
cholera_cases,WHS3_49,PRT,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,SEN,Africa,AFR,2005,0.0,0,,
cholera_cases,WHS3_49,TJK,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,ECU,Americas,AMR,1985,0.0,0,,
cholera_cases,WHS3_49,USA,Americas,AMR,1995,0.0,0,,
cholera_cases,WHS3_49,CMR,Africa,AFR,1982,230.0,230,,
cholera_cases,WHS3_49,NZL,Western Pacific,WPR,1996,0.0,0,,
cholera_cases,WHS3_49,NER,Africa,AFR,2005,10.0,10,,
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,1996,0.0,0,,
cholera_cases,WHS3_49,SEAR,,,2004,134.0,134,,
cholera_cases,WHS3_49,NIU,Western Pacific,WPR,1997,0.0,0,,
cholera_cases,WHS3_49,WPR,,,1986,4000.0,4000,,
cholera_cases,WHS3_49,SRB,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,CMR,Africa,AFR,2003,2.0,2,,
cholera_cases,WHS3_49,GTM,Americas,AMR,1988,38.0,38,,
cholera_cases,WHS3_49,ZMB,Africa,AFR,2014,0.0,0,,
cholera_cases,WHS3_49,LUX,Europe,EUR,2009,0.0,0,,
cholera_cases,WHS3_49,WSM,Western Pacific,WPR,1982,0.0,0,,
cholera_cases,WHS3_49,GAB,Africa,AFR,2012,0.0,0,,
cholera_cases,WHS3_49,MDV,South-East Asia,SEAR,2005,0.0,0,,
cholera_cases,WHS3_49,COL,Americas,AMR,1984,16.0,16,,
cholera_cases,WHS3_49,SEAR,,,1988,25253.0,25253,,
cholera_cases,WHS3_49,BHS,Americas,AMR,1991,0.0,0,,
cholera_cases,WHS3_49,IRN,Eastern Mediterranean,EMR,2004,0.0,0,,
cholera_cases,WHS3_49,JAM,Americas,AMR,2000,0.0,0,,
cholera_cases,WHS3_49,AUS,Western Pacific,WPR,2003,0.0,0,,
cholera_cases,WHS3_49,BTN,South-East Asia,SEAR,2001,0.0,0,,
cholera_cases,WHS3_49,BHR,Eastern Mediterranean,EMR,2017,0.0,0,,
cholera_cases,WHS3_49,VCT,Americas,AMR,1993,0.0,0,,
cholera_cases,WHS3_49,MHL,Western Pacific,WPR,2001,0.0,0,,
cholera_cases,WHS3_49,NPL,South-East Asia,SEAR,2018,0.0,0,,
cholera_cases,WHS3_49,COD,Africa,AFR,1982,363.0,363,,
cholera_cases,WHS3_49,BFA,Africa,AFR,1983,132.0,132,,
cholera_cases,WHS3_49,BHR,Eastern Mediterranean,EMR,1986,0.0,0,,
cholera_cases,WHS3_49,PRY,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,FIN,Europe,EUR,1983,0.0,0,,
cholera_cases,WHS3_49,ARE,Eastern Mediterranean,EMR,2010,0.0,0,,
cholera_cases,WHS3_49,BRN,Western Pacific,WPR,1998,0.0,0,,
cholera_cases,WHS3_49,CAF,Africa,AFR,2009,14.0,14,,
cholera_cases,WHS3_49,TUV,Western Pacific,WPR,2007,0.0,0,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,1982,17.0,17,,
cholera_cases,WHS3_49,SLE,Africa,AFR,2005,0.0,0,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,2008,0.0,0,,
cholera_cases,WHS3_49,GAB,Africa,AFR,1981,9.0,9,,
cholera_cases,WHS3_49,BLR,Europe,EUR,2003,0.0,0,,
cholera_cases,WHS3_49,NAM,Africa,AFR,2015,0.0,0,,
cholera_cases,WHS3_49,EGY,Eastern Mediterranean,EMR,2000,4.0,4,,
cholera_cases,WHS3_49,PLW,Western Pacific,WPR,2001,0.0,0,,
cholera_cases,WHS3_49,TCD,Africa,AFR,2015,0.0,0,,
cholera_cases,WHS3_49,DZA,Africa,AFR,1987,35.0,35,,
cholera_cases,WHS3_49,SWE,Europe,EUR,1981,0.0,0,,
cholera_cases,WHS3_49,SYC,Africa,AFR,2004,0.0,0,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,1999,0.0,0,,
cholera_cases,WHS3_49,CAF,Africa,AFR,1992,2.0,2,,
cholera_cases,WHS3_49,THA,South-East Asia,SEAR,2001,0.0,0,,
cholera_cases,WHS3_49,SAU,Eastern Mediterranean,EMR,2012,0.0,0,,
cholera_cases,WHS3_49,DMA,Americas,AMR,1987,0.0,0,,
cholera_cases,WHS3_49,LCA,Americas,AMR,2003,0.0,0,,
cholera_cases,WHS3_49,MDA,Europe,EUR,1993,1.0,1,,
cholera_cases,WHS3_49,TJK,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,GIN,Africa,AFR,1992,59.0,59,,
cholera_cases,WHS3_49,FSM,Western Pacific,WPR,2004,0.0,0,,
cholera_cases,WHS3_49,ZAF,Africa,AFR,1991,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,2015,0.0,0,,
cholera_cases,WHS3_49,LUX,Europe,EUR,1993,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,2012,0.0,0,,
cholera_cases,WHS3_49,LSO,Africa,AFR,2011,0.0,0,,
cholera_cases,WHS3_49,CHE,Europe,EUR,1990,0.0,0,,
cholera_cases,WHS3_49,MEX,Americas,AMR,1987,77.0,77,,
cholera_cases,WHS3_49,BHR,Eastern Mediterranean,EMR,2002,0.0,0,,
cholera_cases,WHS3_49,ESP,Europe,EUR,2017,0.0,0,,
cholera_cases,WHS3_49,DOM,Americas,AMR,1993,0.0,0,,
cholera_cases,WHS3_49,SDN,Eastern Mediterranean,EMR,1982,88.0,88,,
cholera_cases,WHS3_49,MWI,Africa,AFR,2018,0.0,0,,
cholera_cases,WHS3_49,SRB,Europe,EUR,1993,6.0,6,,
cholera_cases,WHS3_49,MUS,Africa,AFR,2008,0.0,0,,
cholera_cases,WHS3_49,ZAF,Africa,AFR,1993,0.0,0,,
cholera_cases,WHS3_49,MKD,Europe,EUR,1996,0.0,0,,
cholera_cases,WHS3_49,QAT,Eastern Mediterranean,EMR,2017,0.0,0,,
cholera_cases,WHS3_49,MMR,South-East Asia,SEAR,2011,0.0,0,,
cholera_cases,WHS3_49,GNB,Africa,AFR,2000,0.0,0,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,1993,0.0,0,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,1997,8.0,8,,
cholera_cases,WHS3_49,COM,Africa,AFR,2015,0.0,0,,
cholera_cases,WHS3_49,COM,Africa,AFR,1989,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,1999,0.0,0,,
cholera_cases,WHS3_49,MLI,Africa,AFR,1996,15.0,15,,
cholera_cases,WHS3_49,BRA,Americas,AMR,1984,82.0,82,,
cholera_cases,WHS3_49,MWI,Africa,AFR,1988,11.0,11,,
cholera_cases,WHS3_49,RWA,Africa,AFR,1995,1.0,1,,
cholera_cases,WHS3_49,PHL,Western Pacific,WPR,1985,557.0,557,,
cholera_cases,WHS3_49,STP,Africa,AFR,2007,0.0,0,,
cholera_cases,WHS3_49,MEX,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,FIN,Europe,EUR,2009,0.0,0,,
cholera_cases,WHS3_49,GNQ,Africa,AFR,2009,0.0,0,,
cholera_cases,WHS3_49,NLD,Europe,EUR,1992,64.0,64,,
cholera_cases,WHS3_49,MCO,Europe,EUR,1981,0.0,0,,
cholera_cases,WHS3_49,AFG,Eastern Mediterranean,EMR,1987,628.0,628,,
cholera_cases,WHS3_49,ZWE,Africa,AFR,1989,1.0,1,,
cholera_cases,WHS3_49,AUS,Western Pacific,WPR,1996,0.0,0,,
cholera_cases,WHS3_49,SYC,Africa,AFR,1991,0.0,0,,
cholera_cases,WHS3_49,DOM,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,ETH,Africa,AFR,2011,0.0,0,,
cholera_cases,WHS3_49,CHE,Europe,EUR,1995,0.0,0,,
cholera_cases,WHS3_49,CHL,Americas,AMR,2016,0.0,0,,
cholera_cases,WHS3_49,MRT,Africa,AFR,2011,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,2005,0.0,0,,
cholera_cases,WHS3_49,ISR,Europe,EUR,1987,2.0,2,,
cholera_cases,WHS3_49,BRN,Western Pacific,WPR,1993,0.0,0,,
cholera_cases,WHS3_49,CZE,Europe,EUR,1991,0.0,0,,
cholera_cases,WHS3_49,MRT,Africa,AFR,2008,0.0,0,,
cholera_cases,WHS3_49,YEM,Eastern Mediterranean,EMR,2000,0.0,0,,
cholera_cases,WHS3_49,PHL,Western Pacific,WPR,2010,0.0,0,,
cholera_cases,WHS3_49,NIC,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,CHL,Americas,AMR,2000,0.0,0,,
cholera_cases,WHS3_49,USA,Americas,AMR,1990,0.0,0,,
cholera_cases,WHS3_49,MYS,Western Pacific,WPR,1986,0.0,0,,
cholera_cases,WHS3_49,TJK,Europe,EUR,1991,115.0,115,,
cholera_cases,WHS3_49,TGO,Africa,AFR,2001,0.0,0,,
cholera_cases,WHS3_49,BTN,South-East Asia,SEAR,1982,0.0,0,,
cholera_cases,WHS3_49,TON,Western Pacific,WPR,2002,0.0,0,,
cholera_cases,WHS3_49,CAN,Americas,AMR,2001,0.0,0,,
cholera_cases,WHS3_49,LKA,South-East Asia,SEAR,1987,96.0,96,,
cholera_cases,WHS3_49,MRT,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,KAZ,Europe,EUR,1993,1.0,1,,
cholera_cases,WHS3_49,UGA,Africa,AFR,2002,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,2014,0.0,0,,
cholera_cases,WHS3_49,URY,Americas,AMR,2003,0.0,0,,
cholera_cases,WHS3_49,UZB,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,URY,Americas,AMR,2002,0.0,0,,
cholera_cases,WHS3_49,MEX,Americas,AMR,2002,0.0,0,,
cholera_cases,WHS3_49,BOL,Americas,AMR,2018,0.0,0,,
cholera_cases,WHS3_49,TCD,Africa,AFR,2004,24.0,24,,
cholera_cases,WHS3_49,ALB,Europe,EUR,2009,0.0,0,,
cholera_cases,WHS3_49,MYS,Western Pacific,WPR,1982,5.0,5,,
cholera_cases,WHS3_49,VCT,Americas,AMR,2008,0.0,0,,
cholera_cases,WHS3_49,AUS,Western Pacific,WPR,1995,0.0,0,,
cholera_cases,WHS3_49,EMR,,,1984,3467.0,3467,,
cholera_cases,WHS3_49,SMR,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,VEN,Americas,AMR,2014,0.0,0,,
cholera_cases,WHS3_49,BOL,Americas,AMR,2004,0.0,0,,
cholera_cases,WHS3_49,ETH,Africa,AFR,2009,2.0,2,,
cholera_cases,WHS3_49,MYS,Western Pacific,WPR,2001,0.0,0,,
cholera_cases,WHS3_49,NER,Africa,AFR,2001,6.0,6,,
cholera_cases,WHS3_49,GAB,Africa,AFR,2006,0.0,0,,
cholera_cases,WHS3_49,NIC,Americas,AMR,1981,46.0,46,,
cholera_cases,WHS3_49,KIR,Western Pacific,WPR,2004,0.0,0,,
cholera_cases,WHS3_49,WPR,,,2016,3.0,3,,
cholera_cases,WHS3_49,TJK,Europe,EUR,2004,0.0,0,,
cholera_cases,WHS3_49,POL,Europe,EUR,2014,0.0,0,,
cholera_cases,WHS3_49,LBN,Eastern Mediterranean,EMR,2014,0.0,0,,
cholera_cases,WHS3_49,EMR,,,2012,124.0,124,,
cholera_cases,WHS3_49,PAN,Americas,AMR,1981,0.0,0,,
cholera_cases,WHS3_49,ZMB,Africa,AFR,2001,3.0,3,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,2012,0.0,0,,
cholera_cases,WHS3_49,MDG,Africa,AFR,2006,0.0,0,,
cholera_cases,WHS3_49,ARM,Europe,EUR,2005,0.0,0,,
cholera_cases,WHS3_49,IDN,Western Pacific,WPR,2015,0.0,0,,
cholera_cases,WHS3_49,EGY,Eastern Mediterranean,EMR,2010,0.0,0,,
cholera_cases,WHS3_49,BLZ,Americas,AMR,1999,0.0,0,,
cholera_cases,WHS3_49,SVN,Europe,EUR,2003,0.0,0,,
cholera_cases,WHS3_49,LBR,Africa,AFR,1997,0.0,0,,
cholera_cases,WHS3_49,SWE,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,CIV,Africa,AFR,2011,36.0,36,,
cholera_cases,WHS3_49,YEM,Eastern Mediterranean,EMR,1982,235.0,235,,
cholera_cases,WHS3_49,KWT,Eastern Mediterranean,EMR,2002,0.0,0,,
cholera_cases,WHS3_49,CIV,Africa,AFR,1994,2.0,2,,
cholera_cases,WHS3_49,MMR,South-East Asia,SEAR,2003,0.0,0,,
cholera_cases,WHS3_49,ARG,Americas,AMR,2008,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,2007,0.0,0,,
cholera_cases,WHS3_49,BDI,Africa,AFR,1994,43.0,43,,
cholera_cases,WHS3_49,ISL,Europe,EUR,2015,0.0,0,,
cholera_cases,WHS3_49,EUR,,,1991,305.0,305,,
cholera_cases,WHS3_49,NER,Africa,AFR,1989,19.0,19,,
cholera_cases,WHS3_49,BEN,Africa,AFR,1989,55.0,55,,
cholera_cases,WHS3_49,MRT,Africa,AFR,2002,0.0,0,,
cholera_cases,WHS3_49,TZA,Africa,AFR,2018,0.0,0,,
cholera_cases,WHS3_49,KGZ,Europe,EUR,2013,0.0,0,,
cholera_cases,WHS3_49,GNB,Africa,AFR,1983,2.0,2,,
cholera_cases,WHS3_49,VEN,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,KOR,Western Pacific,WPR,1985,0.0,0,,
cholera_cases,WHS3_49,PNG,Western Pacific,WPR,1995,0.0,0,,
cholera_cases,WHS3_49,ROU,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,BDI,Africa,AFR,1996,27.0,27,,
cholera_cases,WHS3_49,HND,Americas,AMR,1998,0.0,0,,
cholera_cases,WHS3_49,IRQ,Eastern Mediterranean,EMR,2017,0.0,0,,
cholera_cases,WHS3_49,LAO,Western Pacific,WPR,2007,0.0,0,,
cholera_cases,WHS3_49,MDA,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,BTN,South-East Asia,SEAR,1987,0.0,0,,
cholera_cases,WHS3_49,ZWE,Africa,AFR,2007,0.0,0,,
cholera_cases,WHS3_49,CHN,Western Pacific,WPR,1983,3296.0,3296,,
cholera_cases,WHS3_49,SLV,Americas,AMR,1986,12.0,12,,
cholera_cases,WHS3_49,CIV,Africa,AFR,1980,47.0,47,,
cholera_cases,WHS3_49,SYC,Africa,AFR,2018,0.0,0,,
cholera_cases,WHS3_49,EGY,Eastern Mediterranean,EMR,2001,5.0,5,,
cholera_cases,WHS3_49,COM,Africa,AFR,1995,0.0,0,,
cholera_cases,WHS3_49,DEU,Europe,EUR,2003,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,1984,31.0,31,,
cholera_cases,WHS3_49,HTI,Americas,AMR,2007,0.0,0,,
cholera_cases,WHS3_49,KNA,Americas,AMR,1998,0.0,0,,
cholera_cases,WHS3_49,MUS,Africa,AFR,1986,0.0,0,,
cholera_cases,WHS3_49,SRB,Europe,EUR,1985,1.0,1,,
cholera_cases,WHS3_49,VEN,Americas,AMR,1980,11.0,11,,
cholera_cases,WHS3_49,LCA,Americas,AMR,1996,0.0,0,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,1990,0.0,0,,
cholera_cases,WHS3_49,COD,Africa,AFR,1992,10.0,10,,
cholera_cases,WHS3_49,PHL,Western Pacific,WPR,1998,0.0,0,,
cholera_cases,WHS3_49,CHL,Americas,AMR,1993,0.0,0,,
cholera_cases,WHS3_49,ISR,Europe,EUR,1992,0.0,0,,
cholera_cases,WHS3_49,MWI,Africa,AFR,1986,73.0,73,,
cholera_cases,WHS3_49,GTM,Americas,AMR,2014,0.0,0,,
cholera_cases,WHS3_49,AMR,,,2015,0.0,0,,
cholera_cases,WHS3_49,BEN,Africa,AFR,1998,8.0,8,,
cholera_cases,WHS3_49,USA,Americas,AMR,2012,0.0,0,,
cholera_cases,WHS3_49,COK,Western Pacific,WPR,1992,0.0,0,,
cholera_cases,WHS3_49,SDN,Eastern Mediterranean,EMR,2015,0.0,0,,
cholera_cases,WHS3_49,CRI,Americas,AMR,1984,0.0,0,,
cholera_cases,WHS3_49,SRB,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,BRA,Americas,AMR,1987,197.0,197,,
cholera_cases,WHS3_49,SYR,Eastern Mediterranean,EMR,2002,0.0,0,,
cholera_cases,WHS3_49,SYC,Africa,AFR,1994,0.0,0,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,2000,0.0,0,,
cholera_cases,WHS3_49,BRB,Americas,AMR,1982,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,1987,1.0,1,,
cholera_cases,WHS3_49,HTI,Americas,AMR,2009,0.0,0,,
cholera_cases,WHS3_49,ISL,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,BRA,Americas,AMR,1982,69.0,69,,
cholera_cases,WHS3_49,MKD,Europe,EUR,2005,0.0,0,,
cholera_cases,WHS3_49,ECU,Americas,AMR,1980,11.0,11,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,1988,2.0,2,,
cholera_cases,WHS3_49,PAN,Americas,AMR,2006,0.0,0,,
cholera_cases,WHS3_49,CUB,Americas,AMR,1983,0.0,0,,
cholera_cases,WHS3_49,BLR,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,LVA,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,UGA,Africa,AFR,1988,15.0,15,,
cholera_cases,WHS3_49,ROU,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,AGO,Africa,AFR,2010,33.0,33,,
cholera_cases,WHS3_49,ISL,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,COK,Western Pacific,WPR,1984,0.0,0,,
cholera_cases,WHS3_49,CUB,Americas,AMR,1986,0.0,0,,
cholera_cases,WHS3_49,ITA,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,BDI,Africa,AFR,1993,5.0,5,,
cholera_cases,WHS3_49,ESP,Europe,EUR,2013,0.0,0,,
cholera_cases,WHS3_49,LCA,Americas,AMR,1985,0.0,0,,
cholera_cases,WHS3_49,IND,South-East Asia,SEAR,2017,0.0,0,,
cholera_cases,WHS3_49,SLV,Americas,AMR,1997,0.0,0,,
cholera_cases,WHS3_49,SOM,Eastern Mediterranean,EMR,1999,19.0,19,,
cholera_cases,WHS3_49,FJI,Western Pacific,WPR,2007,0.0,0,,
cholera_cases,WHS3_49,USA,Americas,AMR,2016,0.0,0,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,2010,0.0,0,,
cholera_cases,WHS3_49,USA,Americas,AMR,2000,0.0,0,,
cholera_cases,WHS3_49,SOM,Eastern Mediterranean,EMR,2017,0.0,0,,
cholera_cases,WHS3_49,ROU,Europe,EUR,2004,0.0,0,,
cholera_cases,WHS3_49,SYR,Eastern Mediterranean,EMR,1991,24.0,24,,
cholera_cases,WHS3_49,DJI,Eastern Mediterranean,EMR,1996,0.0,0,,
cholera_cases,WHS3_49,SYC,Africa,AFR,1981,0.0,0,,
cholera_cases,WHS3_49,BOL,Americas,AMR,1989,2.0,2,,
cholera_cases,WHS3_49,MUS,Africa,AFR,2011,0.0,0,,
cholera_cases,WHS3_49,NOR,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,ARG,Americas,AMR,2011,0.0,0,,
cholera_cases,WHS3_49,LAO,Western Pacific,WPR,2015,8.0,8,,
cholera_cases,WHS3_49,SVK,Europe,EUR,1997,0.0,0,,
cholera_cases,WHS3_49,COD,Africa,AFR,2002,0.0,0,,
cholera_cases,WHS3_49,NER,Africa,AFR,1990,32.0,32,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,1998,0.0,0,,
cholera_cases,WHS3_49,MMR,South-East Asia,SEAR,1994,27.0,27,,
cholera_cases,WHS3_49,BEL,Europe,EUR,1987,0.0,0,,
cholera_cases,WHS3_49,ARE,Eastern Mediterranean,EMR,2005,0.0,0,,
cholera_cases,WHS3_49,TZA,Africa,AFR,1982,26.0,26,,
cholera_cases,WHS3_49,BEL,Europe,EUR,1994,0.0,0,,
cholera_cases,WHS3_49,ISL,Europe,EUR,1998,0.0,0,,
cholera_cases,WHS3_49,NGA,Africa,AFR,1994,502.0,502,,
cholera_cases,WHS3_49,NGA,Africa,AFR,1995,439.0,439,,
cholera_cases,WHS3_49,ERI,Africa,AFR,1998,0.0,0,,
cholera_cases,WHS3_49,FIN,Europe,EUR,1986,0.0,0,,
cholera_cases,WHS3_49,KEN,Africa,AFR,2001,0.0,0,,
cholera_cases,WHS3_49,SDN,Eastern Mediterranean,EMR,2005,27.0,27,,
cholera_cases,WHS3_49,JPN,Western Pacific,WPR,2002,0.0,0,,
cholera_cases,WHS3_49,COK,Western Pacific,WPR,2008,0.0,0,,
cholera_cases,WHS3_49,NAM,Africa,AFR,1999,3.0,3,,
cholera_cases,WHS3_49,USA,Americas,AMR,1983,15.0,15,,
